step,layer,head,entropy,top16,max_segment_mass,dominant_edge
4,11,6,0.6064424245955381,6.285978317260742,0.941613702213063,R1->R1
4,11,7,0.30057135333611185,10.720521926879883,0.951811671257019,P->P
4,11,8,0.5207548416657523,7.7115325927734375,0.9351117610931396,P->P
4,11,9,0.5897215645383407,7.809756755828857,0.9411563873291016,S->S
4,11,10,0.35807745972498,13.062164306640625,0.9867073507869945,R1->R1
4,11,11,0.4048391149287962,13.88560676574707,0.867679238319397,P->P
4,11,12,0.4980619148180896,12.923089981079102,0.9090234637260437,P->P
4,11,13,0.31706111810061754,13.251184463500977,0.943657818962546,S->S
4,11,14,0.5960557861604044,8.385825157165527,0.9412824511528015,P->P
4,11,15,0.09877651373318504,15.080820083618164,0.9729145765304565,X->X
4,11,16,0.2091152927318129,13.893808364868164,0.977232813835144,P->P
4,11,17,0.6316582993435198,5.620199203491211,0.9530969507553998,R1->R1
4,11,18,0.454427435501477,7.281356334686279,0.7761639952659607,P->P
4,11,19,0.4380602254510632,8.232437133789062,0.927154004573822,P->P
4,11,20,0.541780965505356,7.522466659545898,0.8976864814758301,P->P
4,11,21,0.5889190214917119,9.114425659179688,0.8825294270234949,S->S
4,11,22,0.6034354317720632,6.26278018951416,0.6817024350166321,P->P
4,11,23,0.6413510850990682,3.6686863899230957,0.945183697868796,R1->R1
4,12,0,0.6253787168775362,6.231505870819092,0.7007647682638729,R1->R1
4,12,1,0.5706785418761832,9.204427719116211,0.8690670132637024,P->P
4,12,2,0.12738096793888457,12.44526481628418,0.9864420890808105,P->P
4,12,3,0.5582242130609919,7.828333854675293,0.9392338921042049,S->S
4,12,4,0.2885295607466047,10.983402252197266,0.9877879619598389,P->P
4,12,5,0.42456691864421386,10.672865867614746,0.9723124504089355,P->P
4,12,6,0.651574137230888,7.659805774688721,0.7733535766601562,P->P
4,12,7,0.5027253135993629,6.182822227478027,0.5765526294708252,X->R1
4,12,8,0.5508504463910178,6.760213851928711,0.8164272308349609,S->S
4,12,9,0.433582552622198,10.150493621826172,0.8608229756355286,P->P
4,12,10,0.7022214771323941,5.612800598144531,0.8881263732910156,P->P
4,12,11,0.4706619003835044,8.83289909362793,0.9494643807411194,P->P
4,12,12,0.7366377718118593,6.932880401611328,0.8074184656143188,P->P
4,12,13,0.5635592428457509,6.232756614685059,0.8817671537399292,P->P
4,12,14,0.36168163028878164,10.102246284484863,0.8469502505134133,R1->X
4,12,15,0.6354610458231313,7.103959083557129,0.9308081865310669,P->P
4,12,16,0.512758190960091,8.8850679397583,0.9481119268080768,R1->R1
4,12,17,0.2265238938198639,15.921897888183594,0.9972166173598346,R1->P
4,12,18,0.4244952810471628,10.481510162353516,0.9772511720657349,P->P
4,12,19,0.6788201187060823,7.081133842468262,0.6709350347518921,P->P
4,12,20,0.5760077635376036,8.408256530761719,0.9534861620734719,R1->R1
4,12,21,0.6985673202797392,4.387678623199463,0.4754228889942169,X->R1
4,12,22,0.7275858839355838,3.8310387134552,0.9554934782140395,R1->R1
4,12,23,0.5075987743698326,7.472687721252441,0.7686309253468233,S->S
4,13,0,0.14711668662343333,15.201918601989746,0.9737940395579618,R1->R1
4,13,1,0.5880425364496232,7.117570400238037,0.9068079590797424,P->P
4,13,2,0.6780602444771269,6.904163360595703,0.9223010119269875,R1->R1
4,13,3,0.7635737528556124,4.299674034118652,0.7154072593240177,R1->R1
4,13,4,0.5230949075561611,11.214916229248047,0.9518965482711792,P->P
4,13,5,0.4307955490934679,12.430142402648926,0.9582079648971558,P->P
4,13,6,0.742617056469284,4.71367073059082,0.7644467073328355,S->S
4,13,7,0.5144393048783653,3.8517465591430664,0.9419134855270386,P->P
4,13,8,0.27916765766383733,11.373040199279785,0.96466463804245,P->P
4,13,9,0.2344287328705937,14.393030166625977,0.9824373722076416,P->P
4,13,10,0.3182330631411631,10.974174499511719,0.9443612940171185,S->S
4,13,11,0.6620080058984538,6.1157636642456055,0.8234109317555147,S->S
4,13,12,0.4550839123978942,9.048019409179688,0.952938437461853,P->P
4,13,13,0.6125848650418712,5.6479339599609375,0.8853805766386145,S->S
4,13,14,0.5452808631875005,7.672738552093506,0.9216674566268921,P->P
4,13,15,0.6603405634873432,4.899051666259766,0.8789147769703585,S->S
4,13,16,0.7004950139984741,4.414517402648926,0.8734492133645451,S->S
4,13,17,0.727416109433492,4.56787109375,0.899870704202091,S->S
4,13,18,0.6225122444654537,7.553833961486816,0.7453252567964441,R1->R1
4,13,19,0.47869413960069557,7.420525074005127,0.9379732012748718,P->P
4,13,20,0.6614465962629444,6.1846923828125,0.9534599079805262,R1->R1
4,13,21,0.6301492903094558,5.872716903686523,0.7188081180348116,S->S
4,13,22,0.36501185536573494,14.110536575317383,0.9195975065231323,X->P
4,13,23,0.4111864524651727,11.99220085144043,0.9129174176384421,R1->R1
4,14,0,0.4125216549367852,13.088052749633789,0.9278409060309915,R1->P
4,14,1,0.48422661653834737,7.006287574768066,0.4425903769100414,R1->X
4,14,2,0.5893883810335423,6.326615333557129,0.7496393989114201,S->S
4,14,3,0.6189325411307002,7.794623374938965,0.6732352200676414,S->S
4,14,4,0.62164765486755,7.734139919281006,0.7186085757087258,R1->R1
4,14,5,0.12973612310445887,12.505117416381836,0.9820967316627502,P->P
4,14,6,0.43218254066484885,7.507577896118164,0.9408376812934875,P->P
4,14,7,0.4911393955158507,11.019203186035156,0.8687205910682678,P->P
4,14,8,0.7333364457149066,6.778491020202637,0.7669198092292336,R1->R1
4,14,9,0.4153495124993877,10.474931716918945,0.9632707834243774,P->P
4,14,10,0.519651377711017,8.594012260437012,0.9047591686248779,P->P
4,14,11,0.5631859364173424,7.213056564331055,0.8521266825058881,S->S
4,14,12,0.31658668753215385,12.738288879394531,0.8222845862893498,R1->R1
4,14,13,0.11179663585223823,12.561500549316406,0.9706699146943933,R1->R1
4,14,14,0.4741010272635704,8.456310272216797,0.842405263115378,S->S
4,14,15,0.5812875198580757,8.984874725341797,0.9171584073235007,S->S
4,14,16,0.5616033241950134,8.50593090057373,0.7462347745895386,P->P
4,14,17,0.3839545500847449,11.265741348266602,0.9629457592964172,P->P
4,14,18,0.44857355841662094,8.650639533996582,0.9443631768226624,P->P
4,14,19,0.5145827645058576,7.606172561645508,0.8906382953419405,S->S
4,14,20,0.4687100891968332,13.181995391845703,0.9321760535240173,P->P
4,14,21,0.42568511994769387,11.746665000915527,0.949037492275238,P->P
4,14,22,0.2253434936292425,11.893045425415039,0.9521105149213005,R1->R1
4,14,23,0.7130401156296943,4.363639831542969,0.9372245564180262,R1->R1
4,15,0,0.4571300276376873,10.42662525177002,0.9284428989186007,S->S
4,15,1,0.4496233471599563,8.719853401184082,0.9333758354187012,P->P
4,15,2,0.4403135765695126,9.307002067565918,0.9133462344898897,S->S
4,15,3,0.31238638150594833,14.018550872802734,0.9035733166862937,R1->R1
4,15,4,0.3981530308263289,12.971776008605957,0.9674222609576058,S->S
4,15,5,0.7580528992974207,6.082828521728516,0.8090320825576782,P->P
4,15,6,0.619306293358049,6.101701736450195,0.6711166501045227,P->P
4,15,7,0.40410256515514775,11.380087852478027,0.7425104379653931,X->P
4,15,8,0.36397376056546343,9.086065292358398,0.917367696762085,P->P
4,15,9,0.5321174567673096,7.715520858764648,0.8784957212560317,S->S
4,15,10,0.6566123438914012,7.824282646179199,0.8344220519065857,P->P
4,15,11,0.7184839799656114,7.788571357727051,0.5510685443878174,X->P
4,15,12,0.47785847904237816,8.552154541015625,0.9337791800498962,P->P
4,15,13,0.2995772560890986,13.123368263244629,0.9210047441370347,R1->R1
4,15,14,0.4373180232015921,7.66349458694458,0.9162085056304932,P->P
4,15,15,0.3098553401895508,12.21661376953125,0.946540892124176,P->P
4,15,16,0.48835030157220327,7.377694129943848,0.7056844374712776,S->S
4,15,17,0.39668148571625184,13.143644332885742,0.8986155005062327,R1->P
4,15,18,0.6317362784941843,6.63062858581543,0.966732473934398,R1->R1
4,15,19,0.4935554749657101,9.183616638183594,0.9473437070846558,P->P
4,15,20,0.4821112654114521,9.284527778625488,0.896836519241333,P->P
4,15,21,0.14223093683199983,12.651309967041016,0.9724083542823792,P->P
4,15,22,0.5567501218021093,10.815544128417969,0.9222713919246898,R1->R1
4,15,23,0.6657100563323642,8.816845893859863,0.9400677400476792,S->S
4,16,0,0.4757845551194216,8.290179252624512,0.6319958742927102,R1->P
4,16,1,0.25370680684524055,13.630243301391602,0.9339762855978573,R1->R1
4,16,2,0.3812929429199243,8.803369522094727,0.9501531720161438,P->P
4,16,3,0.0611927433880979,15.498395919799805,0.9758596981272978,R1->R1
4,16,4,0.34067730678159297,11.513198852539062,0.9642412066459656,P->P
4,16,5,0.3080617945047822,10.044708251953125,0.9666426181793213,P->P
4,16,6,0.58961620518098,7.99902868270874,0.9326819812550264,R1->R1
4,16,7,0.6321868951201044,6.327507972717285,0.8721616408404183,R1->R1
4,16,8,0.2731272030232258,13.351752281188965,0.9314470291137695,R1->R1
4,16,9,0.46569528393798354,10.22358512878418,0.8450834610882927,R1->R1
4,16,10,0.5571322598896415,6.567722797393799,0.9037039700676414,S->S
4,16,11,0.49989923923252216,7.2453484535217285,0.8750684401568245,S->S
4,16,12,0.5914675765926554,10.616897583007812,0.931769427131204,S->S
4,16,13,0.5983144135003708,6.778868675231934,0.8938133576337028,S->S
4,16,14,0.49705395628093507,9.236623764038086,0.8779771327972412,P->P
4,16,15,0.3039843518129065,12.864629745483398,0.9052741527557373,P->P
4,16,16,0.5540487700059223,9.727340698242188,0.928961809943704,S->S
4,16,17,0.6987269728532024,5.117467880249023,0.9719609653248507,R1->R1
4,16,18,0.398148221292617,8.179651260375977,0.5275630950927734,R1->P
4,16,19,0.28757685631332613,13.466386795043945,0.917238852557014,R1->R1
4,16,20,0.2281371427464635,14.089265823364258,0.9667039513587952,P->P
4,16,21,0.42463915284761833,9.816753387451172,0.8659135033102596,S->S
4,16,22,0.33476508200295646,8.997858047485352,0.9373111724853516,P->P
4,16,23,0.7407696299961184,5.36243200302124,0.8398771286010742,P->P
4,17,0,0.5156886474930149,6.104038715362549,0.8777623176574707,P->P
4,17,1,0.6598463670854575,5.762156009674072,0.7831637438605813,S->S
4,17,2,0.5407946936855723,7.556970596313477,0.7674754647647634,R1->R1
4,17,3,0.4582946918899374,11.937897682189941,0.861450756297392,R1->P
4,17,4,0.13829697019849166,12.434176445007324,0.9891760349273682,P->P
4,17,5,0.3409957212859218,15.990248680114746,0.9989243675680721,R1->P
4,17,6,0.48658673930520074,8.710916519165039,0.7419565425199621,R1->R1
4,17,7,0.11761617304471093,15.308359146118164,0.9701194763183594,R1->R1
4,17,8,0.6126036910037554,7.102093696594238,0.9319534301757812,R1->R1
4,17,9,0.4287227944374467,10.749801635742188,0.9071618809419519,S->S
4,17,10,0.7171952093642144,5.78335428237915,0.5163314938545227,P->R1
4,17,11,0.48595292937433887,11.893844604492188,0.9117166996002197,P->P
4,17,12,0.6216919020682149,7.538492202758789,0.7262826807358685,R1->R1
4,17,13,0.11993333499558487,12.480365753173828,0.9542245303883272,R1->R1
4,17,14,0.6900301116108386,7.529457092285156,0.801691472530365,X->X
4,17,15,0.45263794505861304,9.8778657913208,0.878506155575023,R1->R1
4,17,16,0.6897559381296751,6.361361503601074,0.6063526938943302,S->S
4,17,17,0.23437126416495277,14.184035301208496,0.9746629595756531,P->P
4,17,18,0.5406274854569241,9.249557495117188,0.9388750195503235,P->P
4,17,19,0.4416918172350635,11.094483375549316,0.9701218008995056,P->P
4,17,20,0.6551518821072106,7.984752178192139,0.8799276912913603,R1->R1
4,17,21,0.43793533806217255,6.886824607849121,0.9484999775886536,P->P
4,17,22,0.381959594221874,12.338765144348145,0.8540988809922162,R1->R1
4,17,23,0.4464878949517376,12.924890518188477,0.8174661187564626,R1->P
4,18,0,0.3494214165978311,11.555750846862793,0.9558107852935791,P->P
4,18,1,0.5612443949098058,5.531857967376709,0.9032872915267944,P->P
4,18,2,0.6395606964350249,9.259767532348633,0.6942812975715188,S->P
4,18,3,0.45914521003534237,11.033763885498047,0.8453704609590418,R1->P
4,18,4,0.5099983826951823,8.088167190551758,0.6516843683579389,R1->P
4,18,5,0.4883882072192546,8.201089859008789,0.8917816947488224,S->S
4,18,6,0.44787703196236217,7.948278427124023,0.9270250797271729,P->P
4,18,7,0.48384253553166146,8.49696159362793,0.7212009990916532,R1->P
4,18,8,0.6075413602520072,7.860191345214844,0.8403544706456801,R1->R1
4,18,9,0.4623521903014439,9.076297760009766,0.8914985656738281,R1->R1
4,18,10,0.43857676835275156,9.341991424560547,0.9361566305160522,P->P
4,18,11,0.4520738774424496,7.102927207946777,0.48255863785743713,X->R1
4,18,12,0.5697356475670172,5.4367265701293945,0.6808260679244995,X->X
4,18,13,0.3141435647722262,14.94633674621582,0.9578101214240579,R1->R1
4,18,14,0.5503105334351595,7.171804428100586,0.5705678603228401,R1->R1
4,18,15,0.7310670101706858,7.156355857849121,0.5397398331586052,S->S
4,18,16,0.4310843498747236,8.17529010772705,0.5840474297018612,S->P
4,18,17,0.35159900227578306,7.60629940032959,0.589812159538269,X->R1
4,18,18,0.7391401584460756,6.615921497344971,0.6502673625946045,P->P
4,18,19,0.34070039865722407,10.221479415893555,0.8761349320411682,P->P
4,18,20,0.5695213324011865,7.66040563583374,0.6614416346830481,R1->R1
4,18,21,0.7894170699971327,5.672634601593018,0.5784520506858826,P->P
4,18,22,0.6589806021068045,5.961893081665039,0.7812482048483456,S->S
4,18,23,0.6859296891299225,7.062102317810059,0.8360130646649528,R1->R1
4,19,0,0.09612866022990431,15.405464172363281,0.970698637120864,R1->R1
4,19,1,0.6959755624213629,7.302294731140137,0.7553288340568542,P->P
4,19,2,0.4721979951422216,8.801761627197266,0.6972686543184168,S->P
4,19,3,0.1803317398844397,14.88107681274414,0.9241258396821863,R1->R1
4,19,4,0.6973965325332431,7.2749128341674805,0.7858652227065143,S->S
4,19,5,0.5939110133224081,6.821704864501953,0.8186874389648438,P->P
4,19,6,0.2614598099611291,13.679903030395508,0.9719959497451782,P->P
4,19,7,0.24225996796883173,13.882658004760742,0.959367036819458,P->P
4,19,8,0.6303379147192035,11.72801399230957,0.8533768057823181,X->P
4,19,9,0.40047722678394204,13.207406997680664,0.911074862760656,R1->P
4,19,10,0.406340365787585,11.038582801818848,0.9053183197975159,P->P
4,19,11,0.3909079706410827,7.946588516235352,0.8452034592628479,P->P
4,19,12,0.447800019813285,8.0366849899292,0.738425076007843,P->P
4,19,13,0.639108078044491,8.527421951293945,0.8294391632080078,S->S
4,19,14,0.47552722061057917,8.641298294067383,0.8434843736536363,S->S
4,19,15,0.5295798515073129,6.618052005767822,0.5327630884507123,R1->X
4,19,16,0.21665785161775641,11.266067504882812,0.9655790328979492,P->P
4,19,17,0.5017361158100764,8.982673645019531,0.8442466399248909,R1->R1
4,19,18,0.5596563526016397,7.846449851989746,0.6949975490570068,X->P
4,19,19,0.29424076433855717,12.449975967407227,0.8809938430786133,P->P
4,19,20,0.27170108507992347,13.626173973083496,0.8959987864774817,R1->R1
4,19,21,0.40601548025689316,8.218128204345703,0.7100274703081917,S->S
4,19,22,0.36984150021417184,10.810930252075195,0.8751102896297679,R1->R1
4,19,23,0.3123681623401075,10.157624244689941,0.9646125435829163,P->P
4,20,0,0.7144583350347408,6.212613105773926,0.7694534413954791,S->S
4,20,1,0.25885228954381606,10.939227104187012,0.8540077209472656,P->P
4,20,2,0.26144571099646713,10.625059127807617,0.884518027305603,P->P
4,20,3,0.4144809631879237,10.817901611328125,0.9855887293815613,P->P
4,20,4,0.6180489075115446,5.810737133026123,0.5992959141731262,P->P
4,20,5,0.48186330490798734,6.561208724975586,0.6882460713386536,P->P
4,20,6,0.5245076179052724,6.696868896484375,0.7822705507278442,P->P
4,20,7,0.6289384102084197,6.546866416931152,0.6583491563796997,P->P
4,20,8,0.4246994477911707,9.624795913696289,0.7973076701164246,P->P
4,20,9,0.2191522541203202,14.001362800598145,0.9874985218048096,P->P
4,20,10,0.6654389096986352,7.720261573791504,0.7423011555391199,R1->R1
4,20,11,0.6404272796457903,7.424217224121094,0.8554838965920841,R1->R1
4,20,12,0.6050678822779972,5.497753143310547,0.5252735614776611,X->X
4,20,13,0.6475410945850283,8.688990592956543,0.8500025868415833,P->P
4,20,14,0.5873161389189314,8.101411819458008,0.7269012331962585,P->P
4,20,15,0.5016738511994339,8.464877128601074,0.8984332365148208,S->S
4,20,16,0.44543273929864363,10.321290969848633,0.84898640127743,R1->P
4,20,17,0.5858672811537898,6.293865203857422,0.7186983227729797,P->P
4,20,18,0.48917539389346704,5.674797058105469,0.8235350847244263,P->P
4,20,19,0.11134350581189181,12.320449829101562,0.9720627069473267,P->P
4,20,20,0.2421659548313613,13.832777976989746,0.9488013772403493,S->S
4,20,21,0.27939113539897675,10.732362747192383,0.934196949005127,P->P
4,20,22,0.38437948920117926,8.421109199523926,0.9817453622817993,P->P
4,20,23,0.5644846159828457,6.961009979248047,0.9358120560646057,P->P
4,21,0,0.5234201186474506,7.543231010437012,0.8709648847579956,P->P
4,21,1,0.2651381826122295,13.737961769104004,0.9540813670438879,R1->R1
4,21,2,0.5549207705654122,6.814931392669678,0.9362067580223083,P->P
4,21,3,0.5985875099312943,8.657886505126953,0.896237990435432,R1->R1
4,21,4,0.6211481873389925,5.9289326667785645,0.6747444272041321,X->X
4,21,5,0.5124967173991433,11.066670417785645,0.9490052391501034,R1->P
4,21,6,0.17175540229619504,13.866174697875977,0.9934060573577881,P->P
4,21,7,0.642270197181101,4.957827091217041,0.5940305590629578,P->P
4,21,8,0.49041407045003843,8.48515510559082,0.801216630374684,S->S
4,21,9,0.584350685385986,6.395834922790527,0.6865336298942566,P->P
4,21,10,0.5667579597826922,6.385207176208496,0.6362985968589783,X->X
4,21,11,0.7283976455948167,5.838070869445801,0.9184867634492762,S->S
4,21,12,0.6229038897885613,6.799109935760498,0.9685260548311121,R1->R1
4,21,13,0.24475737006140916,12.419951438903809,0.9056041240692139,P->P
4,21,14,0.2865510253145354,13.979100227355957,0.9235886966480928,R1->R1
4,21,15,0.5772734167891445,9.526334762573242,0.7834351483513328,S->S
4,21,16,0.25504371901947515,11.518675804138184,0.9633908867835999,P->P
4,21,17,0.7352540103722298,6.492300033569336,0.9436826144947725,R1->R1
4,21,18,0.28613280120385565,11.561367988586426,0.8811812400817871,P->P
4,21,19,0.6720907128815504,3.5966525077819824,0.7690839171409607,P->X
4,21,20,0.3237161317364452,15.965465545654297,0.9984580769258387,R1->P
4,21,21,0.4479169164472246,7.9777302742004395,0.9178485870361328,P->P
4,21,22,0.1867903190315106,11.847223281860352,0.9233033061027527,P->P
4,21,23,0.4691107758319377,10.991621971130371,0.8557036519050598,P->P
4,22,0,0.7469918419595989,3.968553066253662,0.8267104204963235,S->S
